course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
DISSERTATION,LEC,1-16,,,,Pingkun Yan,TBA,10,6,4,BMED,2024-08-28,2024-12-20,FALL 2024,67895,9990,21,BMED-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-16,,,,Robert J. Linhardt,TBA,10,0,10,BMED,2024-08-28,2024-12-20,FALL 2024,67904,9990,22,BMED-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-16,,,,Jonathan Dordick,TBA,10,0,10,BMED,2024-08-28,2024-12-20,FALL 2024,69026,9990,23,BMED-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-16,,,,Edmund Francis Palermo,TBA,10,1,9,BMED,2024-08-28,2024-12-20,FALL 2024,69039,9990,24,BMED-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-16,,,,Uwe Kruger,TBA,10,1,9,BMED,2024-08-28,2024-12-20,FALL 2024,69084,9990,25,BMED-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
CELL BIOMECHANICS,LEC,3,TF,2:00PM,3:20PM,Qun Wan,Jonsson Engineering Center 4309,35,11,24,BMED,2024-08-28,2024-12-20,FALL 2024,68589,4550,01,BMED-4550,Cell Biomechanics,"This is an undergraduate/graduate course on the mechanics of biopolymers, cell cytoskeleton, cell membrane, the whole cell, and multicellular structures in the context of the modulation of cell function by mechanical stresses. Topics include state-of-the-art experimental techniques in cell biomechanics, and cutting-edge research in stem cell mechanobiology, cell motility, collective cell behavior, neurite growth, osteocyte sensing, cardiovascular diseases, and immunology.",Prerequisite: BMED 2540 or equivalent,When Offered: Fall term annually.,['BMED 2540'],['BMED 2540'],Engineering
BIOSTATISTICS FOR LIFE SCIENCE APPLICATIONS,LEC,3,TF,12:00PM,1:20PM,Xun Wang,Lally Hall 104,49,18,31,BMED,2024-08-28,2024-12-20,FALL 2024,68263,6470,01,BMED-6470,Biostatistics For Life Science Applications,"Starting with the introduction of the probability distribution of one or two continuous random variables, basic concepts of mean, variance, covariance, and correlation coefficient are covered. Description techniques discussed include stem-and-leaf plots, histograms, box plots, and probability plots. Confidence intervals for a single sample and for two samples are constructed on means and variances. The procedure of hypothesis testing is introduced conceptually followed by solving real-life biomedical problems. The design and performance of engineering experiments involving a single factor are discussed.",,When Offered: Fall term annually.,[],[],Engineering
BME SEMINAR,LEC,1,R,2:00PM,3:20PM,Christopher Michael Puleo,Carnegie Building 113,10,0,10,BMED,2024-08-28,2024-12-20,FALL 2024,67410,6960,01,BMED-6960,Bme Seminar,New courses or special course offerings are given under this number from time to time. Graduate students in biomedical engineering may pursue special interests under this number when sponsored by a biomedical engineering faculty member and with the permission of the department.,,When Offered: By individual arrangement.,[],[],Engineering
BIOMEDICAL FLUID MECHANICS,LEC,3,MR,8:30AM,9:50AM,Hisham S. Mohamed,Jonsson Engineering Center 4304,49,14,35,BMED,2024-08-28,2024-12-20,FALL 2024,67055,4580,01,BMED-4580,Biomedical Fluid Mechanics,"This course covers the dynamics of fluid flow in human physiological system. Engineering principles and fluid dynamic concepts will be taught in the context of cardiovascular system. Topics include: pulsatile flow in arteries, vascular compliance and wave propagation, impedance, cardiac mechanics, dynamic coupling of ventricle and systemic circulation, blood flow in vein, coronary circulation, microcirculation, blood flow at complex geometries, imaging techniques in clinical hemodynamic assessment, fluid mechanics in designing and testing circulatory implants.",Prerequisite: BMED 4250 or ENGR 2250 and a basic knowledge of human physiology,When Offered: Fall term annually.,"['BMED 4250', 'ENGR 2250']","['BMED 4250', 'ENGR 2250']",Engineering
COMM BMED INN/ENTREP BUS FDMT,LEC,3,F,9:00AM,11:50AM,Johan Maharjan,Carnegie Building 210,15,1,14,BMED,2024-08-28,2024-12-20,FALL 2024,69476,6961,01,BMED-6961,Comm Bmed INN/ENTREP Bus Fdmt,,,,[],[],Engineering
MEDICAL IMAGING,LEC,3,TF,8:30AM,9:50AM,Ge Wang,Russell Sage Laboratory 4112,35,8,27,BMED,2024-08-28,2024-12-20,FALL 2024,69205,4590,01,BMED-4590,Medical Imaging,"This course serves as an in-depth overview to medical imaging modalities. First, individual modalities are introduced, including CT, MRI, PET, SPECT, and US. Then, multimodality systems are described. A balance is made among physical, mathematical, algorithmic and architectural contents. Contemporary research and insights to improve the current systems are introduced throughout the course to inspire students and provide an understanding of newer tools under development.",Prerequisites: BMED 2300 or approval of instructor,When Offered: Fall term annually.,['BMED 2300'],['BMED 2300'],Engineering
BIOMEDICAL INSTRUMENTATION,LEC,3,TF,10:00AM,11:20AM,Monica Agarwal,Ricketts Building 208,20,11,9,BMED,2024-08-28,2024-12-20,FALL 2024,69507,4430,01,BMED-4430,Biomedical Instrumentation,"This course introduces students to concepts related to design, operation, evaluation, and optimization of biomedical instrumentation. Students learn the basic principles of how physical devices interface with biological systems for measuring, characterizing, and manipulating cells, tissues, organs, or an entire organism. These measurements are central to the biomedical field; whether enabling a physician or health care professional to monitor, diagnose, and treat patients, or, by supporting discovery in translational and fundamental biomedical engineering fields.This course introduces students to concepts related to design, operation, evaluation, and optimization of biomedical instrumentation. Students learn the basic principles of how physical devices interface with biological systems for measuring, characterizing, and manipulating cells, tissues, organs, or an entire organism. These measurements are central to the biomedical field; whether enabling a physician or health care professional to monitor, diagnose, and treat patients, or, by supporting discovery in translational and fundamental biomedical engineering fields.",Prerequisites/Corequisites: BMED 2300,When Offered: Fall annually,['BMED 2300'],['BMED 2300'],Engineering
BIOMEDICAL ENGR DESIGN,LEC,3,MR,2:00PM,3:20PM,Hisham S. Mohamed,Amos Eaton Hall 215,49,5,44,BMED,2024-08-28,2024-12-20,FALL 2024,68065,4600,01,BMED-4600,Biomedical Engr Design,A guided approach to development of design skills. Students work individually and in teams to tackle a biomedical design problem using methods drawn as necessary from engineering and from the physical and mathematical sciences. Discussion sessions involve students in presentations of work. This is a communication-intensive course.,Prerequisite: BMED 4260 or permission of instructor,When Offered: Fall and Spring terms annually.,['BMED 4260'],['BMED 4260'],Engineering
CELL BIOMECHANICS,LEC,3,TF,2:00PM,3:20PM,Qun Wan,Jonsson Engineering Center 4309,35,12,23,BMED,2024-08-28,2024-12-20,FALL 2024,68591,6550,01,BMED-6550,Cell Biomechanics,"This is an undergraduate/graduate course on the mechanics of biopolymers, cell cytoskeleton, cell membrane, the whole cell, and multicellular structures in the context of the modulation of cell function by mechanical stresses. Topics include state-of-the-art experimental techniques in cell biomechanics, and cutting-edge research in stem cell mechanobiology, cell motility, collective cell behavior, neurite growth, osteocyte sensing, cardiovascular diseases, and immunology.",Prerequisite:BMED 2540 or equivalent,When Offered: Fall term annually.,['BMED 2540'],['BMED 2540'],Engineering
INTRO TO CELL AND TISSUE ENG,LEC,3,MR,8:00AM,9:30AM,Christopher Michael Puleo,Russell Sage Laboratory 4112,25,3,22,BMED,2024-08-28,2024-12-20,FALL 2024,69831,4650,01,BMED-4650,Intro To Cell And Tissue Eng,"The principles and practice of tissue engineering are taught in this course. The principles underlying strategies for employing selected cells, biomaterial scaffolds, soluble regulators or their genes, and biomechanical loading and culture conditions, for the regeneration of tissues and organs in vitro and in vivo are addressed. Bioreactors, enabling technology and biomimetic approach for fabricating tissue-engineered products and devices for implantation are taught.","Prerequisites: a basic course in mechanics (ENGR 2530 or BMED 2540 ), and a basic course in transport phenomena or fluid dynamics (BMED 4250 or ENGR 2250 or equivalent), or permission of instructor.",When Offered: Spring term annually.,"['ENGR 2530', 'BMED 2540', 'BMED 4250', 'ENGR 2250']","['ENGR 2530', 'BMED 2540', 'BMED 4250', 'ENGR 2250']",Engineering
BIOMEDICAL FLUID MECHANICS,LEC,3,MR,8:30AM,9:50AM,Hisham S. Mohamed,Jonsson Engineering Center 4304,49,6,43,BMED,2024-08-28,2024-12-20,FALL 2024,68282,6580,01,BMED-6580,Biomedical Fluid Mechanics,"This course covers the dynamics of fluid flow in the human physiological system. Engineering principles and fluid dynamic concepts will be taught in the context of cardiovascular system. Topics include: pulsatile flow in arteries, vascular compliance and wave propagation, impedance, cardiac mechanics, dynamic coupling of ventricle and systemic circulation, blood flow in vein, coronary circulation, microcirculation, blood flow at complex geometries, imaging techniques in clinical hemodynamic assessment, fluid mechanics in designing and testing circulatory implants.",Prerequisite: BMED 4250 or ENGR 2250 and a basic knowledge of human physiology,When Offered: Fall term annually.,"['BMED 4250', 'ENGR 2250']","['BMED 4250', 'ENGR 2250']",Engineering
