course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
INTRO TO FINITE ELEMENTS,LEC,3,MTRF,1:30PM,3:35PM,Kartik Josyula,Walker Laboratory 6113,30,19,11,MANE,2024-07-08,2024-08-16,SUMMER 2024,19596,4240,01,MANE-4240,Intro To Finite Elements,"An introductory course in the use of finite element methods for the solution of practical problems in engineering. The course focuses on the concepts of model generation, finite element discretization, numerical integration, computational solution, and verification. Students will be exposed to the use of commercial finite element software.",Prerequisites: ENGR 2530 or BMED 2540.,"When Offered: Fall, spring and summer terms annually.","['ENGR 2530', 'BMED 2540']","['ENGR 2530', 'BMED 2540']",Engineering
INVENTOR'S STUDIO 1,LEC,4,TF,10:30AM,12:35PM,Clinton T. Ballinger/Jordan L Vener,Pittsburgh Building 4114,28,28,0,MANE,2024-05-20,2024-08-16,SUMMER 2024,19720,2220,01,MANE-2220,INVENTOR'S Studio 1,"A first course in enhancing critical skills for leaders of technological innovation. The course emphasizes creativity, teamwork, communication and work across engineering disciplines. Students learn how to build on personal and innate talents through critical thinking skills, design-oriented mindsets, and an understanding of appropriate tool and process selection. Students will utilize tools and processes for ideation and innovation, develop ideas from concepts to minimum viable products via the ideate - build - learn cycle, and recognize and understand prototyping methods.",Prerequisites: (ENGR 1100 or ECSE 1010 ) and (ENGR 1200 or ENGR 1400 or CIVL 1200 ) and (PHYS 1200 or PHYS 1250 ).,"When Offered: Fall, spring, and summer terms annually.","['ENGR 1100', 'ECSE 1010', 'ENGR 1200', 'ENGR 1400', 'CIVL 1200', 'PHYS 1200', 'PHYS 1250']","['ENGR 1100', 'ECSE 1010', 'ENGR 1200', 'ENGR 1400', 'CIVL 1200', 'PHYS 1200', 'PHYS 1250']",Engineering
MANE LABORATORY SAFETY PROGRAM,LEC,0,,,,Thomas Clark Haley,TBA,0,0,0,MANE,2024-05-20,2024-08-16,SUMMER 2024,19854,4880,01,MANE-4880,Mane Laboratory Safety Program,,,,[],[],Engineering
MECHANICS OF SOLIDS,LEC,3,,,,Ernesto Gutierrez-Miravete,Online ,25,8,17,MANE,2024-05-20,2024-08-16,SUMMER 2024,19739,6170,H01,MANE-6170,Mechanics Of Solids,"This course provides an introduction to the mechanics of solids from a continuum perspective. Topics covered in this course include: vector and tensor analysis, coordinate systems and calculus in curvilinear coordinate systems, kinematics (motion, deformation and strain), stress and momentum balance, energy principles and balance laws, linear isotropic and anisotropic elasticity, thermoelasticity, method of solutions for 2D and 3D linear elastic boundary value problems, applications to simple structures.",,When Offered: Fall term annually.,[],[],Engineering
DISSERTATION,LEC,1-16,,,,TBA,TBA,0,0,0,MANE,2024-05-20,2024-08-16,SUMMER 2024,19317,9990,01,MANE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
FLUID MECHANICS,LEC,3,MR,8:00AM,10:05AM,Corey Christopher Woodcock,Troy Building 2018,65,52,13,MANE,2024-05-20,2024-08-16,SUMMER 2024,19595,2720,01,MANE-2720,Fluid Mechanics,"The fundamentals of fluid statics and dynamics. Hydrostatics, fluid flow fields, control-volume analysis, and the Navier-Stokes equations. Inviscid, viscous, and turbulent flows. Similitude, boundary layers, internal and external flows.",Prerequisites: ENGR 1100 Introduction to Engineering Analysis and (PHYS 1100 or PHYS 1150 Physics I) and MATH 2010 * and MATH 2400 *. (*can also be taken simultaneously),"When Offered: Fall, spring, and summer terms annually.","['ENGR 1100', 'PHYS 1100', 'PHYS 1150', 'MATH 2010', 'MATH 2400']","['ENGR 1100', 'PHYS 1100', 'PHYS 1150', 'MATH 2010', 'MATH 2400']",Engineering
FLUID MECHANICS,LEC,3,MR,10:30AM,12:35PM,Corey Christopher Woodcock,Troy Building 2018,50,30,20,MANE,2024-05-20,2024-08-16,SUMMER 2024,19719,2720,02,MANE-2720,Fluid Mechanics,"The fundamentals of fluid statics and dynamics. Hydrostatics, fluid flow fields, control-volume analysis, and the Navier-Stokes equations. Inviscid, viscous, and turbulent flows. Similitude, boundary layers, internal and external flows.",Prerequisites: ENGR 1100 Introduction to Engineering Analysis and (PHYS 1100 or PHYS 1150 Physics I) and MATH 2010 * and MATH 2400 *. (*can also be taken simultaneously),"When Offered: Fall, spring, and summer terms annually.","['ENGR 1100', 'PHYS 1100', 'PHYS 1150', 'MATH 2010', 'MATH 2400']","['ENGR 1100', 'PHYS 1100', 'PHYS 1150', 'MATH 2010', 'MATH 2400']",Engineering
MASTER'S PROJECT,LEC,1-12,,,,Rahmi Ozisik,TBA,10,0,10,MTLE,2024-05-20,2024-08-16,SUMMER 2024,19224,6980,01,MTLE-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,1-12,,,,Edmund Francis Palermo,TBA,25,0,25,MTLE,2024-05-20,2024-08-16,SUMMER 2024,19275,6980,02,MTLE-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,1-12,,,,Robert Hull,TBA,5,0,5,MTLE,2024-05-20,2024-08-16,SUMMER 2024,19413,6980,03,MTLE-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,1-15,,,,Edmund Francis Palermo,TBA,10,0,10,MTLE,2024-05-20,2024-08-16,SUMMER 2024,19210,6990,01,MTLE-6990,MASTER'S Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,1-15,,,,David J Duquette,TBA,25,0,25,MTLE,2024-05-20,2024-08-16,SUMMER 2024,19276,6990,02,MTLE-6990,MASTER'S Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,1-15,,,,Robert Hull,TBA,5,0,5,MTLE,2024-05-20,2024-08-16,SUMMER 2024,19411,6990,03,MTLE-6990,MASTER'S Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,1-15,,,,TBA,TBA,5,0,5,MTLE,2024-05-20,2024-08-16,SUMMER 2024,19373,6990,04,MTLE-6990,MASTER'S Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,1-15,,,,Daniel Gall,TBA,25,0,25,MTLE,2024-05-20,2024-08-16,SUMMER 2024,19261,6990,05,MTLE-6990,MASTER'S Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MATERIALS LABORATORY SKILLS,LEC,1,M,1:30PM,5:30PM,Daniel J. Lewis,Materials Research Center 136,8,6,2,MTLE,2024-05-20,2024-08-16,SUMMER 2024,19773,2500,01,MTLE-2500,Materials Laboratory Skills,"Introduction to some experimental methods used to fabricate and measure the structure and properties of materials. Thermal and mechanical processing and properties are emphasized. Specimen preparation, examination by light optical microscopy, report writing, and measurement systems analysis are covered.",,When Offered: Summer term annually.,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Rahmi Ozisik,TBA,10,0,10,MTLE,2024-05-20,2024-08-16,SUMMER 2024,19223,9990,02,MTLE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library..",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,David J Duquette,TBA,25,0,25,MTLE,2024-05-20,2024-08-16,SUMMER 2024,19271,9990,03,MTLE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library..",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Daniel Gall,TBA,5,0,5,MTLE,2024-05-20,2024-08-16,SUMMER 2024,19351,9990,04,MTLE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library..",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,TBA,TBA,5,0,5,MTLE,2024-05-20,2024-08-16,SUMMER 2024,19372,9990,09,MTLE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library..",,,[],[],Engineering
MECHANICAL PROPERTIES OF MATERIALS,LEC,4,MR,10:30AM,12:35PM,Rahmi Ozisik,Materials Research Center 136,10,7,3,MTLE,2024-05-20,2024-08-16,SUMMER 2024,19774,4250,01,MTLE-4250,Mechanical Properties Of Materials,"This is a required departmental course, but is also appropriate for biomedical engineers and other engineering disciplines as an elective. This course teaches the mechanical properties of metals, ceramics, and polymers from both the macroscopic and atomistic or micromechanical viewpoints. An introduction to three-dimensional stresses and strains. Elastic behavior, plastic behavior, strengthening mechanisms, fracture, creep, and fatigue are all addressed. Includes laboratory component.","Prerequisites: ENGR 1600, MTLE 2100.",When Offered: Summer Arch term annually.,"['ENGR 1600', 'MTLE 2100']","['ENGR 1600', 'MTLE 2100']",Engineering
