course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
FIELDS AND WAVES I,LAB,4,M,1:30PM,3:55PM,Staff,,32,18,14,ECSE,2020-05-26,2020-08-21,SUMMER 2020,15657,2100,01,ECSE-2100,Fields and Waves I,"Development and application of Maxwell's equations in free space and within materials. Introduction to vector calculus and computer-aided analysis and design methods in electromagnetics. Applications include calculation of lumped circuit elements from field theory, plane wave propagation in various materials, and reflection from boundaries. Transmission line concepts, Smith charts, and other design tools for distributed circuits.",Prerequisites: ECSE 2010 and MATH 2010.,"Fall, spring, and summer terms annually.","['ECSE-2010', 'MATH-2010']",[],Engineering
FIELDS AND WAVES I,LEC,4,MR,8:00AM,10:05AM,Shah,,32,11,21,ECSE,2020-05-26,2020-08-21,SUMMER 2020,15658,2100,02,ECSE-2100,Fields and Waves I,"Development and application of Maxwell's equations in free space and within materials. Introduction to vector calculus and computer-aided analysis and design methods in electromagnetics. Applications include calculation of lumped circuit elements from field theory, plane wave propagation in various materials, and reflection from boundaries. Transmission line concepts, Smith charts, and other design tools for distributed circuits.",Prerequisites: ECSE 2010 and MATH 2010.,"Fall, spring, and summer terms annually.","['ECSE-2010', 'MATH-2010']",[],Engineering
FIELDS AND WAVES I,LAB,4,R,1:30PM,3:55PM,Staff,,32,11,21,ECSE,2020-05-26,2020-08-21,SUMMER 2020,15658,2100,02,ECSE-2100,Fields and Waves I,"Development and application of Maxwell's equations in free space and within materials. Introduction to vector calculus and computer-aided analysis and design methods in electromagnetics. Applications include calculation of lumped circuit elements from field theory, plane wave propagation in various materials, and reflection from boundaries. Transmission line concepts, Smith charts, and other design tools for distributed circuits.",Prerequisites: ECSE 2010 and MATH 2010.,"Fall, spring, and summer terms annually.","['ECSE-2010', 'MATH-2010']",[],Engineering
ELECTRICAL ENERGY SYSTEMS,LEC,3,TF,10:30AM,12:05PM,Shah,,40,31,9,ECSE,2020-05-26,2020-08-21,SUMMER 2020,15672,2110,01,ECSE-2110,Electrical Energy Systems,"This course introduces the major components of today's power system such as transformers, electric machines, and transmission lines. Renewable energy sources and systems are discussed, including wind and solar energy. Integration of energy sources with the grid is addressed.","Prerequisite: ECSE 2010, Corequisite: ECSE 2100.","Fall, spring, and summer terms annually.",['ECSE-2010'],['ECSE-2100'],Engineering
SIGNALS AND SYSTEMS,LEC,3,MR,10:30AM,12:05PM,Hameed,,100,93,7,ECSE,2020-05-26,2020-08-21,SUMMER 2020,15650,2410,01,ECSE-2410,Signals and Systems,"Time and frequency-domain representation of continuous- and discrete-time signals and systems.  Response of linear, time-invariant systems. Convolution, Fourier series, Fourier transform, Laplace transform, and z-transform. Applications in communication, feedback control, and filtering.",Prerequisite: ECSE 2010.,"Fall, spring, and summer terms annually.",['ECSE-2010'],[],Engineering
ENGINEERING PROBABILITY,LEC,3,TF,10:30AM,12:05PM,Tajer/Abouzeid,,100,67,33,ECSE,2020-05-26,2020-08-21,SUMMER 2020,15653,2500,01,ECSE-2500,Engineering Probability,"Axioms of probability, joint and conditional probability, random variables, probability density, mass, and distribution functions, functions of one and two random variables, characteristic functions, sequences of independent random variables, central limit theorem, and laws of large numbers. Applications to electrical and computer engineering problems.",Corequisite: ECSE 2410.,"Fall, spring, and summer terms annually.",[],['ECSE-2410'],Engineering
COMPUTER COMPONENT & OPERATION,LEC,4,MR,8:00AM,10:05AM,Hameed,,36,26,10,ECSE,2020-05-26,2020-08-21,SUMMER 2020,15673,2610,01,ECSE-2610,Computer Components and Operations,"Design-oriented introduction to computer components and operations. Standard codes, number systems, base conversions, and computer arithmetic. Boolean algebra, minimization and synthesis techniques for combinational and sequential logic. Races, hazards, and asynchronous behavior. Registers, arithmetic logic units, memory structure, buses, and control units. Machine language programming, instruction fetch and execution, input-output devices, interrupts, and microprogram sequencers. Software and hardware tools.",Prerequisite: CSCI 1100. Corequisite: ENGR 2350.,"Fall, spring, and summer terms annually.",['CSCI-1100'],['ENGR-2350'],Engineering
COMPUTER COMPONENT & OPERATION,LAB,4,M,1:30PM,3:55PM,Staff,,36,26,10,ECSE,2020-05-26,2020-08-21,SUMMER 2020,15673,2610,01,ECSE-2610,Computer Components and Operations,"Design-oriented introduction to computer components and operations. Standard codes, number systems, base conversions, and computer arithmetic. Boolean algebra, minimization and synthesis techniques for combinational and sequential logic. Races, hazards, and asynchronous behavior. Registers, arithmetic logic units, memory structure, buses, and control units. Machine language programming, instruction fetch and execution, input-output devices, interrupts, and microprogram sequencers. Software and hardware tools.",Prerequisite: CSCI 1100. Corequisite: ENGR 2350.,"Fall, spring, and summer terms annually.",['CSCI-1100'],['ENGR-2350'],Engineering
PRACTICUM-COLLEGE TEACHING I,LEC,1,,,,Lu,,3,0,3,ECSE,2020-05-26,2020-08-21,SUMMER 2020,15820,2960,01,ECSE-2960,,,,,,,Engineering
PRACTICUM-COLLEGE TEACHING II,LEC,2,,,,Lu,,4,3,1,ECSE,2020-05-26,2020-08-21,SUMMER 2020,15768,2960,02,ECSE-2960,,,,,,,Engineering
MASTER'S PROJECT,LEC,1-16,,,,Schubert,,25,0,25,ECSE,2020-05-26,2020-08-21,SUMMER 2020,14893,6980,01,ECSE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTERS THESIS,LEC,1-12,,,,Schubert,,50,0,50,ECSE,2020-05-26,2020-08-21,SUMMER 2020,14873,6990,01,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTERS THESIS,,1-12,,,,Franklin,,25,0,25,ECSE,2020-05-26,2020-08-21,SUMMER 2020,15038,6990,02,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTERS THESIS,LEC,1-12,,,,Woods,,5,0,5,ECSE,2020-05-26,2020-08-21,SUMMER 2020,15145,6990,04,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTERS THESIS,LEC,1-12,,,,Bhat,,10,0,10,ECSE,2020-05-26,2020-08-21,SUMMER 2020,15159,6990,05,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTERS THESIS,LEC,1-12,,,,Salon,,10,0,10,ECSE,2020-05-26,2020-08-21,SUMMER 2020,15196,6990,06,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTERS THESIS,LEC,1-12,,,,Kar,,5,0,5,ECSE,2020-05-26,2020-08-21,SUMMER 2020,15544,6990,07,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTERS THESIS,LEC,1-12,,,,Zhang,,1,0,1,ECSE,2020-05-26,2020-08-21,SUMMER 2020,15081,6990,10,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTERS THESIS,LEC,1-12,,,,Lecoz,,25,0,25,ECSE,2020-05-26,2020-08-21,SUMMER 2020,14988,6990,24,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTERS THESIS,LEC,1-12,,,,Chow,,25,0,25,ECSE,2020-05-26,2020-08-21,SUMMER 2020,14947,6990,35,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-18,,,,Shur,,25,0,25,ECSE,2020-05-26,2020-08-21,SUMMER 2020,14994,9990,05,ECSE-9990,Dissertation,,,,[],[],Engineering
DISSERTATION,LEC,1-18,,,,Huang,,25,0,25,ECSE,2020-05-26,2020-08-21,SUMMER 2020,14987,9990,46,ECSE-9990,Dissertation,,,,[],[],Engineering
INTRO ENGR DESIGN,LEC,4,MR,10:30AM,12:35PM,Woodcock/Anderson/Kno,,28,23,5,ENGR,2020-05-26,2020-08-21,SUMMER 2020,14862,2050,01,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGR DESIGN,LEC,4,TF,10:30AM,12:35PM,LaGraff/Knowles/Ander,,28,25,3,ENGR,2020-05-26,2020-08-21,SUMMER 2020,15247,2050,02,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
