course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
ENGINEERING PROBABILITY,LEC,3,MR,8:30AM,10:05AM,Kruger,,100,18,82,ECSE,2023-05-22,2023-08-18,SUMMER 2023,18556,2500,01,ECSE-2500,Engineering Probability,"Axioms of probability, joint and conditional probability, random variables, probability density, mass, and distribution functions, functions of one and two random variables, characteristic functions, sequences of independent random variables, central limit theorem, and laws of large numbers. Applications to electrical and computer engineering problems.",Undergraduate level  MATH 2400 Minimum Grade of D,,['MATH-2400'],[],Engineering

COMP ARCHITECTURE & NETWORKS,LEC,4,TF,10:30AM,12:35PM,Rees,,90,23,67,ECSE,2023-05-22,2023-08-18,SUMMER 2023,18466,2660,01,ECSE-2660,"Computer Architecture, Networks, and Operating Systems","Quantitative basis of modern computer architecture, processor design, memory hierarchy, and input/output methods. Layered operating system structures, process and storage management. Layered network organization, network protocols, switching, local and wide area networks. Examples from Unix and the Internet.",Undergraduate level  ECSE 2610 Minimum Grade of D,,['ECSE-2610'],[],Engineering

PRACTICUM-COLLEGE TEACHING I,LEC,1,,,,Lu,,10,0,10,ECSE,2023-05-22,2023-08-18,SUMMER 2023,18460,2960,01,ECSE-2960,,,,,,,Engineering

PRACTICUM-COLLEGE TEACHING II,LEC,2,,,,Lu,,10,0,10,ECSE,2023-05-22,2023-08-18,SUMMER 2023,18436,2960,02,ECSE-2960,,,,,,,Engineering

MASTER'S PROJECT,LEC,1-16,,,,Schubert,,25,0,25,ECSE,2023-05-22,2023-08-18,SUMMER 2023,17899,6980,01,ECSE-6980,Master's Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering

MASTERS THESIS,LEC,1-12,,,,Schubert,,50,0,50,ECSE,2023-05-22,2023-08-18,SUMMER 2023,17882,6990,01,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

MASTERS THESIS,,1-12,,,,Franklin,,25,0,25,ECSE,2023-05-22,2023-08-18,SUMMER 2023,18011,6990,02,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

MASTERS THESIS,LEC,1-12,,,,Staff,,5,0,5,ECSE,2023-05-22,2023-08-18,SUMMER 2023,18084,6990,04,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

MASTERS THESIS,LEC,1-12,,,,Bhat,,10,0,10,ECSE,2023-05-22,2023-08-18,SUMMER 2023,18094,6990,05,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

MASTERS THESIS,LEC,1-12,,,,Staff,,10,0,10,ECSE,2023-05-22,2023-08-18,SUMMER 2023,18128,6990,06,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

MASTERS THESIS,LEC,1-12,,,,Kar,,5,0,5,ECSE,2023-05-22,2023-08-18,SUMMER 2023,18307,6990,07,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

MASTERS THESIS,LEC,1-12,,,,Zhang,,1,0,1,ECSE,2023-05-22,2023-08-18,SUMMER 2023,18038,6990,10,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

MASTERS THESIS,LEC,1-12,,,,Staff,,25,0,25,ECSE,2023-05-22,2023-08-18,SUMMER 2023,17973,6990,24,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

MASTERS THESIS,LEC,1-12,,,,Chow,,25,0,25,ECSE,2023-05-22,2023-08-18,SUMMER 2023,17943,6990,35,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

DISSERTATION,LEC,1-18,,,,Shur,,25,0,25,ECSE,2023-05-22,2023-08-18,SUMMER 2023,17978,9990,05,ECSE-9990,Dissertation,,,,[],[],Engineering

DISSERTATION,LEC,1-18,,,,Huang,,25,0,25,ECSE,2023-05-22,2023-08-18,SUMMER 2023,17972,9990,46,ECSE-9990,Dissertation,,,,[],[],Engineering

INTRO ENGINEERING DESIGN,LEC,4,MR,10:30AM,12:35PM,Warner/Obiero,,28,7,21,ENGR,2023-05-22,2023-08-18,SUMMER 2023,17872,2050,01,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",(Undergraduate level  ENGR 1100 Minimum Grade of D or Undergraduate level  ECSE 1010 Minimum Grade of D) and (Undergraduate level  CIVL 1200 Minimum Grade of D or Undergraduate level  ENGR 1200 Minimum Grade of D or Undergraduate level  ENGR 1400 Minimum Grade of D) and (Undergraduate level  PHYS 1200 Minimum Grade of D or Undergraduate level  PHYS 1250 Minimum Grade of D),,"['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400', 'PHYS-1200', 'PHYS-1250']",[],Engineering

INTRO ENGINEERING DESIGN,LEC,4,TF,10:30AM,12:35PM,Ferede/Gross,,28,17,11,ENGR,2023-05-22,2023-08-18,SUMMER 2023,18168,2050,02,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",(Undergraduate level  ENGR 1100 Minimum Grade of D or Undergraduate level  ECSE 1010 Minimum Grade of D) and (Undergraduate level  CIVL 1200 Minimum Grade of D or Undergraduate level  ENGR 1200 Minimum Grade of D or Undergraduate level  ENGR 1400 Minimum Grade of D) and (Undergraduate level  PHYS 1200 Minimum Grade of D or Undergraduate level  PHYS 1250 Minimum Grade of D),,"['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400', 'PHYS-1200', 'PHYS-1250']",[],Engineering

INTRO ENGINEERING DESIGN,LEC,4,TF,8:00AM,10:05AM,Oakes/Allard,,28,21,7,ENGR,2023-05-22,2023-08-18,SUMMER 2023,18209,2050,03,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",(Undergraduate level  ENGR 1100 Minimum Grade of D or Undergraduate level  ECSE 1010 Minimum Grade of D) and (Undergraduate level  CIVL 1200 Minimum Grade of D or Undergraduate level  ENGR 1200 Minimum Grade of D or Undergraduate level  ENGR 1400 Minimum Grade of D) and (Undergraduate level  PHYS 1200 Minimum Grade of D or Undergraduate level  PHYS 1250 Minimum Grade of D),,"['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400', 'PHYS-1200', 'PHYS-1250']",[],Engineering

INTRO ENGINEERING DESIGN,LEC,4,MR,10:30AM,12:35PM,Ahmadi/Allard,,28,4,24,ENGR,2023-05-22,2023-08-18,SUMMER 2023,18274,2050,04,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",(Undergraduate level  ENGR 1100 Minimum Grade of D or Undergraduate level  ECSE 1010 Minimum Grade of D) and (Undergraduate level  CIVL 1200 Minimum Grade of D or Undergraduate level  ENGR 1200 Minimum Grade of D or Undergraduate level  ENGR 1400 Minimum Grade of D) and (Undergraduate level  PHYS 1200 Minimum Grade of D or Undergraduate level  PHYS 1250 Minimum Grade of D),,"['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400', 'PHYS-1200', 'PHYS-1250']",[],Engineering

INTRO ENGINEERING DESIGN,LEC,4,MR,8:00AM,10:05AM,Chichester/Youmans,,28,13,15,ENGR,2023-05-22,2023-08-18,SUMMER 2023,18293,2050,05,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",(Undergraduate level  ENGR 1100 Minimum Grade of D or Undergraduate level  ECSE 1010 Minimum Grade of D) and (Undergraduate level  CIVL 1200 Minimum Grade of D or Undergraduate level  ENGR 1200 Minimum Grade of D or Undergraduate level  ENGR 1400 Minimum Grade of D) and (Undergraduate level  PHYS 1200 Minimum Grade of D or Undergraduate level  PHYS 1250 Minimum Grade of D),,"['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400', 'PHYS-1200', 'PHYS-1250']",[],Engineering
