course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
PHYSICOCHEMICAL PROC IN ENVE,LEC,4,W,10:00AM,11:50AM,James Kilduff,Materials Research Center 362,15,15,0,ENVE,2024-01-08,2024-04-24,SPRING 2024,92345,4340,01,ENVE-4340,Physicochemical Proc In Enve,"Physical and chemical processes governing water quality in natural and engineered systems with applications to potable water treatment. Topics include reactor dynamics, coagulation and flocculation, sedimentation, filtration, gas transfer, adsorption and ion exchange, and membrane processes. A design project for which students develop a computer model of an environmental process is required. Includes laboratory experiments to measure physicochemical process parameters, emphasizing experimental design, data evaluation, and report writing.",Prerequisite: ENVE 2110 and CHEM 1200.,When Offered: Spring term annually.,"['ENVE 2110', 'CHEM 1200']","['ENVE 2110', 'CHEM 1200']",Engineering
DISSERTATION,LEC,1-15,,,,Bin Gao,TBA,10,0,10,ENVE,2024-01-08,2024-04-24,SPRING 2024,92243,9990,01,ENVE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Marianne C. Nyman,TBA,10,1,9,ENVE,2024-01-08,2024-04-24,SPRING 2024,90173,9990,02,ENVE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,TBA,TBA,60,0,60,ENVE,2024-01-08,2024-04-24,SPRING 2024,90174,9990,04,ENVE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,James Kilduff,TBA,10,1,9,ENVE,2024-01-08,2024-04-24,SPRING 2024,90175,9990,05,ENVE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
NANOTECHNOLOGY IN WATER RSRCH,LEC,3,MR,12:00PM,1:50PM,Bin Gao,Russell Sage Laboratory 2707,15,12,3,ENVE,2024-01-08,2024-04-24,SPRING 2024,94723,6960,01,ENVE-6960,Nanotechnology In Water Rsrch,,,,[],[],Engineering
PHOTOBIOLOGY & HYDROPONICS,LEC,3,T,3:00PM,4:50PM,Eyosias Legesse Ashenafi,Russell Sage Laboratory 2701,15,4,11,ENVE,2024-01-08,2024-04-24,SPRING 2024,94443,4961,01,ENVE-4961,Photobiology & Hydroponics,,,,[],[],Engineering
PHOTOBIOLOGY & HYDROPONICS,LEC,3,W,3:00PM,4:50PM,Eyosias Legesse Ashenafi,Russell Sage Laboratory 2701,15,4,11,ENVE,2024-01-08,2024-04-24,SPRING 2024,94443,4961,01,ENVE-4961,Photobiology & Hydroponics,,,,[],[],Engineering
DOCTOR'S THESIS IN ENGRNG SCI,LEC,1-15,,,,TBA,TBA,10,0,10,ESCI,2024-01-08,2024-04-24,SPRING 2024,91479,9990,01,ESCI-9990,DOCTOR'S Thesis In Engrng Sci,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DOCTOR'S THESIS IN ENGRNG SCI,LEC,1-15,,,,Robert Frank Karlicek,TBA,10,0,10,ESCI,2024-01-08,2024-04-24,SPRING 2024,91532,9990,02,ESCI-9990,DOCTOR'S Thesis In Engrng Sci,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DOCTOR'S THESIS IN ENGRNG SCI,LEC,1-15,,,,Eric Fred Schubert,TBA,10,0,10,ESCI,2024-01-08,2024-04-24,SPRING 2024,91880,9990,03,ESCI-9990,DOCTOR'S Thesis In Engrng Sci,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DOCTOR'S THESIS IN ENGRNG SCI,LEC,1-15,,,,Ishwara B Bhat,TBA,10,0,10,ESCI,2024-01-08,2024-04-24,SPRING 2024,92149,9990,04,ESCI-9990,DOCTOR'S Thesis In Engrng Sci,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DOCTOR'S THESIS IN ENGRNG SCI,LEC,1-15,,,,TBA,TBA,10,0,10,ESCI,2024-01-08,2024-04-24,SPRING 2024,90413,9990,08,ESCI-9990,DOCTOR'S Thesis In Engrng Sci,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DOCTOR'S THESIS IN ENGRNG SCI,LEC,1-15,,,,TBA,TBA,10,0,10,ESCI,2024-01-08,2024-04-24,SPRING 2024,90907,9990,09,ESCI-9990,DOCTOR'S Thesis In Engrng Sci,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DOCTOR'S THESIS IN ENGRNG SCI,LEC,1-15,,,,Toh-Ming Lu,TBA,10,0,10,ESCI,2024-01-08,2024-04-24,SPRING 2024,91086,9990,10,ESCI-9990,DOCTOR'S Thesis In Engrng Sci,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
SYST ENGINEER & SOCIAL MEDIA,LEC,3,W,2:00PM,4:40PM,Rostyslav Korolov,Ricketts Building 211,15,11,4,ISYE,2024-01-08,2024-04-24,SPRING 2024,94224,6350,01,ISYE-6350,Syst Engineer & Social Media,"An introduction to social media analytics. Topics include obtaining and processing social media data, social network analysis, content analysis, descriptive, predictive, and prescriptive analytics using social media, ethical aspects of social media analytics.",,When Offered: Upon availability of instructor.,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Li Liu,TBA,10,0,10,ISYE,2024-01-08,2024-04-24,SPRING 2024,92026,9990,01,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Martha Rose Grabowski,TBA,10,1,9,ISYE,2024-01-08,2024-04-24,SPRING 2024,92027,9990,02,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Jennifer Ann Pazour,TBA,10,3,7,ISYE,2024-01-08,2024-04-24,SPRING 2024,93019,9990,03,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Deborah L. McGuinness,TBA,10,0,10,ISYE,2024-01-08,2024-04-24,SPRING 2024,93491,9990,04,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,William Alan Wallace,TBA,10,0,10,ISYE,2024-01-08,2024-04-24,SPRING 2024,92028,9990,05,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Yinan Wang,TBA,10,3,7,ISYE,2024-01-08,2024-04-24,SPRING 2024,93492,9990,06,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Kristen Rene Schell,TBA,10,0,10,ISYE,2024-01-08,2024-04-24,SPRING 2024,93781,9990,07,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,David Joseph Mendonca,TBA,10,1,9,ISYE,2024-01-08,2024-04-24,SPRING 2024,93494,9990,08,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Kristin P Bennett,TBA,5,0,5,ISYE,2024-01-08,2024-04-24,SPRING 2024,93966,9990,09,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,James Bailey,TBA,10,1,9,ISYE,2024-01-08,2024-04-24,SPRING 2024,93495,9990,13,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,TBA,TBA,10,0,10,ISYE,2024-01-08,2024-04-24,SPRING 2024,92029,9990,14,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,TBA,TBA,10,0,10,ISYE,2024-01-08,2024-04-24,SPRING 2024,92030,9990,19,ISYE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
