course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
MASTER'S PROJECT,LEC,12,,,,Ullal,TBA,10,0,10,MTLE,2024-01-08,2024-04-24,SPRING 2024,93539,6980,12,MTLE-6980,MASTER'S Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,15,,,,Wetzel,TBA,10,0,10,MTLE,2024-01-08,2024-04-24,SPRING 2024,92270,6990,11,MTLE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,15,,,,Meunier,TBA,10,0,10,MTLE,2024-01-08,2024-04-24,SPRING 2024,92269,6990,10,MTLE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S PROJECT,LEC,12,,,,Huang,TBA,10,1,9,MTLE,2024-01-08,2024-04-24,SPRING 2024,93024,6980,09,MTLE-6980,MASTER'S Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,15,,,,Ramanath,TBA,10,1,9,MTLE,2024-01-08,2024-04-24,SPRING 2024,92290,6990,08,MTLE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S PROJECT,LEC,12,,,,Palermo,TBA,10,0,10,MTLE,2024-01-08,2024-04-24,SPRING 2024,92643,6980,08,MTLE-6980,MASTER'S Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
INTRODUCTION TO GRAPHIC DESIGN,LEC,4,TF,8:00AM,9:50AM,Gleeksman,SAGE 2411,3,3,0,COMM,2024-01-08,2024-04-24,SPRING 2024,93890,2660,02,COMM-2660,Introduction To Graphic Design,"This course introduces students to the practice of graphic design with a variety of hands-on projects. Studies include the principles and theories of 2D design and the integration of form, color, type, image, and content. Students will develop a heightened visual awareness and an understanding of how design influences meaning. The course emphasizes strategic and critical thinking in the solving of graphic design problems for the purposes of professional communication across a range of media platforms. ",,,[],[],"Humanities, Arts, and Social Sciences"
TYPOGRAPHY,LEC,4,MR,8:00AM,9:50AM,Tack,WEST 214,3,2,1,COMM,2024-01-08,2024-04-24,SPRING 2024,93736,2570,02,COMM-2570,Typography,"Typography studies the form and function of alphabetic and pictographic systems in English-speaking society. The course aims to imbue in students a critical perspective on the role typography plays in the history and sustenance of civilization and the propagation of ideas throughout society. Students will read historical, theoretical, and evidence-based literature to glean principles for designing communicatively effective type. Verbal and visual assignments will enforce understanding of typographic principles and grammar for use in print and digital interfaces.",,,[],[],"Humanities, Arts, and Social Sciences"
UNDERGRADUATE THESIS,LEC,6,,,,Heuveln,TBA,10,1,9,COGS,2024-01-08,2024-04-24,SPRING 2024,92366,4990,02,COGS-4990,Undergraduate Thesis,"Students conduct original scholarly projects: original research, theoretical or analytical reviews of the literature, or computer simulations. Students prepare written reports relating to this project, under the supervision of a faculty member. ","Prerequisite: permission of a supervising faculty member (completion of the thesis/project/dissertation registration form).When Offered: Fall, spring, and summer terms annually. ",,[],[],"Humanities, Arts, and Social Sciences"
STRESS AND THE BRAIN,LEC,4,TF,12:00PM,1:50PM,Walf,SAGE 3704,8,8,0,COGS,2024-01-08,2024-04-24,SPRING 2024,94929,4610,02,COGS-4610,Stress And The Brain,"This seminar course is a detailed examination of the mind-brain relationship, through study of the stress response. Stress is simply defined as any challenge to an individual’s homeostasis or balance. This course will explore the neurobiological underpinnings of the stress response, with particular focus on how stressors can alter perception, affective and cognitive processing in the individual, which can in turn feedback to alter the general health of the individual (body and mind/brain). ",Prerequisite: PSYC 1200 or permission of instructor.Cross Listed: PSYC 4610. Students cannot obtain credit for both COGS 4610 and PSYC 4610. ,,[],[],"Humanities, Arts, and Social Sciences"
BEHAVIORAL NEUROSCIENCE,LEC,4,MR,4:00PM,5:50PM,Walf,TROY 2018,10,9,1,COGS,2024-01-08,2024-04-24,SPRING 2024,94933,4360,02,COGS-4360,Behavioral Neuroscience,"This course is an introduction to the role of physiological mechanisms in behavioral processes. There will be detailed examination and discussion of the involvement of biological systems in feeding and drinking, sexual behavior, sleep and arousal, learning and memory, psychopathology and psychopharmacology.",Prerequisite: PSYC 1200 or COGS 2120 or permission of instructor.When Offered: Summer term annually.Cross Listed: PSYC 4360. Students cannot obtain credit for both COGS 4360 and PSYC 4360. ,,[],[],"Humanities, Arts, and Social Sciences"
GRADUATE FINAL PROJECT,LEC,6,MW,2:00PM,5:50PM,Perry,GREENE STU,7,0,7,ARCH,2024-01-08,2024-04-24,SPRING 2024,94947,6948,02,ARCH-6948,Graduate Final Project,,,,[],[],Architecture
DOCTORAL SEMINAR 2,LEC,2,,,,Narendran,TBA,5,0,5,ARCH,2024-01-08,2024-04-24,SPRING 2024,92648,6920,02,ARCH-6920,Doctoral Seminar 2,,,,[],[],Architecture
DOCTORAL SEMINAR 1,LEC,2,,,,Narendran,TBA,5,0,5,ARCH,2024-01-08,2024-04-24,SPRING 2024,92647,6910,02,ARCH-6910,Doctoral Seminar 1,,,,[],[],Architecture
MASTER'S PROJECT,LEC,9,,,,Ji,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,91565,6980,01,MANE-6980,MASTER'S Project,,,,[],[],Engineering
SYSTEM ID - LEARNING FROM DATA,LEC,3,MR,10:00AM,11:20AM,Kopsaftopoulos,SAGE 2112,20,17,3,MANE,2024-01-08,2024-04-24,SPRING 2024,94812,6966,01,MANE-6966,System Id - Learning From Data,,,,[],[],Engineering
ROBOTICS II,LEC,3,MR,4:00PM,5:20PM,Yel,JONSSN 4104,15,5,10,MANE,2024-01-08,2024-04-24,SPRING 2024,94332,6963,01,MANE-6963,Robotics Ii,,,,[],[],Engineering
GRADUATE SEMINAR,LEC,0,W,10:00AM,11:50AM,Narayan,SAGE 3510,180,128,52,MANE,2024-01-08,2024-04-24,SPRING 2024,90354,6900,01,MANE-6900,Graduate Seminar,,,,[],[],Engineering
INTRO NONLINEAR FINITE ELEMNTS,LEC,3,MR,10:00AM,11:50AM,Panneerselvam,DARRIN 236,30,11,19,MANE,2024-01-08,2024-04-24,SPRING 2024,94836,6860,01,MANE-6860,Intro Nonlinear Finite Elemnts,,,,[],[],Engineering
COMBUSTION SYSTEMS,LEC,3,,,,Oehlschlaeger,TBA,0,2,-2,MANE,2024-01-08,2024-04-24,SPRING 2024,95088,6830,01,MANE-6830,Combustion Systems,,,,[],[],Engineering
BRAND IDENTITY DESIGN,LEC,4,MR,12:00PM,1:50PM,Tack,SAGE 2411,19,0,19,COMM,2024-01-08,2024-04-24,SPRING 2024,94315,6730,01,COMM-6730,Brand Identity Design,"A brand is more than just a cool logo design. ""A brand is a perception or set of associations consumers have of a business."" -(Felicia C. Sullivan)  These perceptions originate from a consistent verbal and visual story communicated through a multitude of media platforms. In this class, we'll define the brand story, create messaging, and design the logo, stationery, signage, packaging, advertising, schwag, motion graphics, etc. The course culminates with the design of an identity standards manual defining the rules and principles to effectively communicate a consistent brand image. When Offered: spring term annually",,,[],[],"Humanities, Arts, and Social Sciences"
AERODYNAMIC FLOW CONTROL,LEC,3,TF,2:00PM,3:20PM,Amitay,SAGE 2715,25,23,2,MANE,2024-01-08,2024-04-24,SPRING 2024,94742,6570,01,MANE-6570,Aerodynamic Flow Control,,,,[],[],Engineering
APPL ATOMIC & NUCL PHYS,LEC,3,TF,10:00AM,11:20AM,Olson,CARNEG 210,24,2,22,MANE,2024-01-08,2024-04-24,SPRING 2024,94529,6410,01,MANE-6410,Appl Atomic & Nucl Phys,,,,[],[],Engineering
NUCLEAR REACTOR MATERIAL,LEC,3,MR,2:00PM,3:50PM,Lian,LOW 3051,30,2,28,MANE,2024-01-08,2024-04-24,SPRING 2024,94748,6380,01,MANE-6380,Nuclear Reactor Material,,,,[],[],Engineering
PARALLEL COMPUTING,LEC,4,TF,8:00AM,9:50AM,Carothers,ACADMY AUD,30,26,4,CSCI,2024-01-08,2024-04-24,SPRING 2024,92980,6360,01,CSCI-6360,Parallel Computing,,,,[],[],Science
NUMERIC METH REAC ANALYS,LEC,3,MR,12:00PM,1:20PM,Ji,J-ROWL 1W01,12,7,5,MANE,2024-01-08,2024-04-24,SPRING 2024,94746,6300,01,MANE-6300,Numeric Meth Reac Analys,,,,[],[],Engineering
COMPUTATIONAL VISION,LEC,4,TF,10:00AM,11:50AM,Stewart,EATON 214,100,20,80,CSCI,2024-01-08,2024-04-24,SPRING 2024,94786,6270,01,CSCI-6270,Computational Vision,,,,[],[],Science
CRYPTOGRAPHY AND NETWORK SECURITY I,LEC,4,MR,2:00PM,3:50PM,Yener,SAGE 3101,30,4,26,CSCI,2024-01-08,2024-04-24,SPRING 2024,94535,6230,01,CSCI-6230,Cryptography And Network Security I,,,,[],[],Science
MODELING BUSINESS DECISIONS,LEC,3,,,,Padalia,ONLINE ,25,5,20,ENGR,2024-01-08,2024-04-24,SPRING 2024,93940,6216,H01,ENGR-6216,Modeling Business Decisions,,,,[],[],Engineering
BUSINESS INTELLIGENCE ANALYSIS,LEC,3,,,,Tong,ONLINE ,25,6,19,ENGR,2024-01-08,2024-04-24,SPRING 2024,93939,6215,H01,ENGR-6215,Business Intelligence Analysis,,,,[],[],Engineering
VTOL AIRCRAFT DESIGN,LEC,3,MR,10:00AM,11:50AM,Niemiec,PACJ 3401,12,0,12,MANE,2024-01-08,2024-04-24,SPRING 2024,93916,6210,01,MANE-6210,Vtol Aircraft Design,,,,[],[],Engineering
COGNITIVE MODELING I,LEC,4,MR,2:00PM,3:50PM,Radev,CARNEG 210,19,3,16,COGS,2024-01-08,2024-04-24,SPRING 2024,94833,6210,01,COGS-6210,Cognitive Modeling I,"This is a graduate level course that introduces the student to computational cognitive modeling. Cognitive modeling is the simulation of human cognitive, perceptual, and motor processes based on a cognitive architecture. The benefit of cognitive modeling is that it facilitates the testing of ideas about human processes through comparison of model data with empirical data. This course covers ACT-R, a symbolic architecture and LEABRA, a neural-level architecture. ",,,[],[],"Humanities, Arts, and Social Sciences"
BEDFORD DESIGN STUDIO,LEC,3,W,2:00PM,5:50PM,Richardson,SAGE 3705,10,8,2,CIVL,2024-01-08,2024-04-24,SPRING 2024,92344,6340,01,CIVL-6340,Bedford Design Studio,,,,[],[],Engineering
ADV STEEL DESIGN,LEC,3,MR,6:00PM,8:50PM,Kanonik,CARNEG 205,25,10,15,CIVL,2024-01-08,2024-04-24,SPRING 2024,90522,6320,01,CIVL-6320,Adv Steel Design,,,,[],[],Engineering
MODELING PRODUCTION DECISIONS,LEC,3,,,,Padalia,ONLINE ,25,3,22,ENGR,2024-01-08,2024-04-24,SPRING 2024,93938,6206,H01,ENGR-6206,Modeling Production Decisions,,,,[],[],Engineering
PRODUCTION & LOGISTIC ANALYSIS,LEC,3,,,,Graham,ONLINE ,25,3,22,ENGR,2024-01-08,2024-04-24,SPRING 2024,93937,6205,H01,ENGR-6205,Production & Logistic Analysis,,,,[],[],Engineering
DATA-DRIVEN DECISION MAKING,LEC,3,,,,Franklin,ONLINE ,25,10,15,ENGR,2024-01-08,2024-04-24,SPRING 2024,93936,6200,H01,ENGR-6200,DATA-DRIVEN Decision Making,,,,[],[],Engineering
BUSINESS ISSUES FOR ENGINEERS,LEC,3,,,,Abbott,ONLINE ,25,10,15,ENGR,2024-01-08,2024-04-24,SPRING 2024,93935,6100,H01,ENGR-6100,Business Issues For Engineers,,,,[],[],Engineering
COMMUNICATION THEORY & PRAC.,LEC,4,TF,10:00AM,11:50AM,Hiland,RCKTTS 208,19,19,0,COMM,2024-01-08,2024-04-24,SPRING 2024,94496,2520,05,COMM-2520,Communication Theory & PRAC.,"This course introduces students to basic topics in communication theory and research. It includes topics in interpersonal, group, organizational, mediated, and mass communication. Students will study and apply theories to real world situations and events and explore the social and cultural impact of new media technology. ",,,[],[],"Humanities, Arts, and Social Sciences"
COMMUNICATION THEORY & PRAC.,LEC,4,MR,12:00PM,1:50PM,Ran,SAGE 3205,3,2,1,COMM,2024-01-08,2024-04-24,SPRING 2024,93699,2520,04,COMM-2520,Communication Theory & PRAC.,"This course introduces students to basic topics in communication theory and research. It includes topics in interpersonal, group, organizational, mediated, and mass communication. Students will study and apply theories to real world situations and events and explore the social and cultural impact of new media technology. ",,,[],[],"Humanities, Arts, and Social Sciences"
COMMUNICATION THEORY & PRAC.,LEC,4,MR,12:00PM,1:50PM,Ran,SAGE 3205,16,17,-1,COMM,2024-01-08,2024-04-24,SPRING 2024,93698,2520,03,COMM-2520,Communication Theory & PRAC.,"This course introduces students to basic topics in communication theory and research. It includes topics in interpersonal, group, organizational, mediated, and mass communication. Students will study and apply theories to real world situations and events and explore the social and cultural impact of new media technology. ",,,[],[],"Humanities, Arts, and Social Sciences"
