course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
DISSERTATION,LEC,15,,,,Gray,TBA,8,0,8,COGS,2024-08-28,2024-12-20,FALL 2024,66942,9990,01,COGS-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],"Humanities, Arts, and Social Sciences"
DISSERTATION,LEC,15,,,,Fajen,TBA,10,0,10,COGS,2024-08-28,2024-12-20,FALL 2024,66943,9990,02,COGS-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],"Humanities, Arts, and Social Sciences"
DISSERTATION,LEC,15,,,,Bringsjord,TBA,10,0,10,COGS,2024-08-28,2024-12-20,FALL 2024,66944,9990,03,COGS-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],"Humanities, Arts, and Social Sciences"
DISSERTATION,LEC,15,,,,Hendler,TBA,10,0,10,COGS,2024-08-28,2024-12-20,FALL 2024,66948,9990,05,COGS-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],"Humanities, Arts, and Social Sciences"
DISSERTATION,LEC,15,,,,Sun,TBA,10,0,10,COGS,2024-08-28,2024-12-20,FALL 2024,67008,9990,06,COGS-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],"Humanities, Arts, and Social Sciences"
DISSERTATION,LEC,15,,,,Sims,TBA,10,0,10,COGS,2024-08-28,2024-12-20,FALL 2024,67237,9990,08,COGS-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],"Humanities, Arts, and Social Sciences"
DISSERTATION,LEC,15,,,,Nirenburg,TBA,10,0,10,COGS,2024-08-28,2024-12-20,FALL 2024,67259,9990,09,COGS-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],"Humanities, Arts, and Social Sciences"
DISSERTATION,LEC,15,,,,McShane,TBA,10,0,10,COGS,2024-08-28,2024-12-20,FALL 2024,68576,9990,10,COGS-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],"Humanities, Arts, and Social Sciences"
DISSERTATION,LEC,15,,,,Si,TBA,10,0,10,COGS,2024-08-28,2024-12-20,FALL 2024,68577,9990,11,COGS-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],"Humanities, Arts, and Social Sciences"
DISSERTATION,LEC,15,,,,Strzalkowski,TBA,10,0,10,COGS,2024-08-28,2024-12-20,FALL 2024,68578,9990,12,COGS-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],"Humanities, Arts, and Social Sciences"
EFF COMM FOR CLASS PEDAGOGY,LEC,3,MR,6:00PM,7:50PM,Greenfield,SAGE 2112,24,0,24,COMM,2024-08-28,2024-12-20,FALL 2024,67838,1960,01,COMM-1960,Eff Comm For Class Pedagogy,    1.000 TO     4.000 Credit hours,,,[],[],"Humanities, Arts, and Social Sciences"
EFF COMM FOR CLASS PEDAGOGY,LEC,3,TF,4:00PM,5:50PM,Greenfield,SAGE 4203,19,0,19,COMM,2024-08-28,2024-12-20,FALL 2024,69285,1961,02,COMM-1961,Eff Comm For Class Pedagogy,    1.000 TO     4.000 Credit hours,,,[],[],"Humanities, Arts, and Social Sciences"
COMMUNICATION THEORY & PRAC.,LEC,4,MR,10:00AM,11:50AM,Ran,SAGE 3205,16,0,16,COMM,2024-08-28,2024-12-20,FALL 2024,68223,2520,01,COMM-2520,Communication Theory & PRAC.,"This course introduces students to basic topics in communication theory and research. It includes topics in interpersonal, group, organizational, mediated, and mass communication. Students will study and apply theories to real world situations and events and explore the social and cultural impact of new media technology. ",,,[],[],"Humanities, Arts, and Social Sciences"
COMMUNICATION THEORY & PRAC.,LEC,4,MR,10:00AM,11:50AM,Ran,SAGE 3205,3,0,3,COMM,2024-08-28,2024-12-20,FALL 2024,68224,2520,02,COMM-2520,Communication Theory & PRAC.,"This course introduces students to basic topics in communication theory and research. It includes topics in interpersonal, group, organizational, mediated, and mass communication. Students will study and apply theories to real world situations and events and explore the social and cultural impact of new media technology. ",,,[],[],"Humanities, Arts, and Social Sciences"
COMMUNICATION THEORY & PRAC.,LEC,4,TF,10:00AM,11:50AM,TBA,CARNEG 102,19,0,19,COMM,2024-08-28,2024-12-20,FALL 2024,69055,2520,03,COMM-2520,Communication Theory & PRAC.,"This course introduces students to basic topics in communication theory and research. It includes topics in interpersonal, group, organizational, mediated, and mass communication. Students will study and apply theories to real world situations and events and explore the social and cultural impact of new media technology. ",,,[],[],"Humanities, Arts, and Social Sciences"
COMMUNICATION THEORY & PRAC.,LEC,4,MR,12:00PM,1:50PM,Ran,SAGE 3205,19,0,19,COMM,2024-08-28,2024-12-20,FALL 2024,69317,2520,04,COMM-2520,Communication Theory & PRAC.,"This course introduces students to basic topics in communication theory and research. It includes topics in interpersonal, group, organizational, mediated, and mass communication. Students will study and apply theories to real world situations and events and explore the social and cultural impact of new media technology. ",,,[],[],"Humanities, Arts, and Social Sciences"
INTRODUCTION TO GRAPHIC DESIGN,LEC,4,TF,10:00AM,11:50AM,Gleeksman,SAGE 2707,16,0,16,COMM,2024-08-28,2024-12-20,FALL 2024,67859,2660,01,COMM-2660,Introduction To Graphic Design,"This course introduces students to the practice of graphic design with a variety of hands-on projects. Studies include the principles and theories of 2D design and the integration of form, color, type, image, and content. Students will develop a heightened visual awareness and an understanding of how design influences meaning. The course emphasizes strategic and critical thinking in the solving of graphic design problems for the purposes of professional communication across a range of media platforms. ",,,[],[],"Humanities, Arts, and Social Sciences"
INTRODUCTION TO GRAPHIC DESIGN,LEC,4,TF,10:00AM,11:50AM,Gleeksman,SAGE 2707,3,0,3,COMM,2024-08-28,2024-12-20,FALL 2024,68130,2660,02,COMM-2660,Introduction To Graphic Design,"This course introduces students to the practice of graphic design with a variety of hands-on projects. Studies include the principles and theories of 2D design and the integration of form, color, type, image, and content. Students will develop a heightened visual awareness and an understanding of how design influences meaning. The course emphasizes strategic and critical thinking in the solving of graphic design problems for the purposes of professional communication across a range of media platforms. ",,,[],[],"Humanities, Arts, and Social Sciences"
INTRODUCTION TO GRAPHIC DESIGN,LEC,4,MR,2:00PM,3:50PM,Tack,SAGE 2411,16,0,16,COMM,2024-08-28,2024-12-20,FALL 2024,68832,2660,03,COMM-2660,Introduction To Graphic Design,"This course introduces students to the practice of graphic design with a variety of hands-on projects. Studies include the principles and theories of 2D design and the integration of form, color, type, image, and content. Students will develop a heightened visual awareness and an understanding of how design influences meaning. The course emphasizes strategic and critical thinking in the solving of graphic design problems for the purposes of professional communication across a range of media platforms. ",,,[],[],"Humanities, Arts, and Social Sciences"
INTRODUCTION TO GRAPHIC DESIGN,LEC,4,MR,2:00PM,3:50PM,Tack,SAGE 2411,3,0,3,COMM,2024-08-28,2024-12-20,FALL 2024,69053,2660,04,COMM-2660,Introduction To Graphic Design,"This course introduces students to the practice of graphic design with a variety of hands-on projects. Studies include the principles and theories of 2D design and the integration of form, color, type, image, and content. Students will develop a heightened visual awareness and an understanding of how design influences meaning. The course emphasizes strategic and critical thinking in the solving of graphic design problems for the purposes of professional communication across a range of media platforms. ",,,[],[],"Humanities, Arts, and Social Sciences"
INTRODUCTION TO GRAPHIC DESIGN,LEC,4,TF,8:00AM,9:50AM,Gleeksman,SAGE 2707,19,0,19,COMM,2024-08-28,2024-12-20,FALL 2024,69286,2660,05,COMM-2660,Introduction To Graphic Design,"This course introduces students to the practice of graphic design with a variety of hands-on projects. Studies include the principles and theories of 2D design and the integration of form, color, type, image, and content. Students will develop a heightened visual awareness and an understanding of how design influences meaning. The course emphasizes strategic and critical thinking in the solving of graphic design problems for the purposes of professional communication across a range of media platforms. ",,,[],[],"Humanities, Arts, and Social Sciences"
HEALTH COMM IN PRACTICE,LEC,4,MR,2:00PM,3:50PM,Ran,SAGE 3205,16,0,16,COMM,2024-08-28,2024-12-20,FALL 2024,69288,4288,01,COMM-4288,Health Comm In Practice,"This course is designed to provide students with a comprehensive overview of major theories, research, and practice in health communication. Upon completing this course, students will have a broad understanding of health communication and specialized knowledge in an area of interest: patient-provider communication, health-information seeking, media/health literacy and health disparities, and health communication campaigns.","This course is designed to provide students with a comprehensive overview of major theories, research, and practice in health communication. Upon completing this course, students will have a broad understanding of health communication and specialized knowledge in an area of interest: patient-provider communication, health-information seeking, media/health literacy and health disparities, and health communication campaigns.Prerequisites: COMM 2520 or COMM 2660 or WRIT 1110  or WRIT 2110; or permission of the instructorWhen Offered: Fall Semester AnnuallyCredit Hours: 4    4.000 Credit hours    4.000   Lecture hoursLevels: Graduate, Undergraduate Schedule Types: LectureCommunication and Media DepartmentCourse Attributes: Communication Intensive Restrictions:May not be enrolled in one of the following Majors:            Communication, Media, & DesignPrerequisites:  Undergraduate level  COMM 2520 Minimum Grade of D or Undergraduate level  COMM 2660 Minimum Grade of D or Undergraduate level  WRIT 1110 Minimum Grade of D or Undergraduate level  WRIT 2110 Minimum Grade of D ",,[],[],"Humanities, Arts, and Social Sciences"
