course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
DISSERTATION,LEC,1-15,,,,Duquette,,25,0,25,MTLE,2021-05-24,2021-08-20,SUMMER 2021,15911,9990,03,MTLE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Gall,,5,0,5,MTLE,2021-05-24,2021-08-20,SUMMER 2021,16018,9990,04,MTLE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Siegel,,5,0,5,MTLE,2021-05-24,2021-08-20,SUMMER 2021,16052,9990,09,MTLE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
QUANTUM PHYSICS II,LEC,4,TF,3:45PM,5:50PM,Persans,,30,0,30,PHYS,2021-05-24,2021-08-20,SUMMER 2021,16566,2220,01,PHYS-2220,Quantum Physics II,"Applications of special relativity and quantum theory to topics in modern physics. Atomic and molecular physics. Quantum statistics, blackbody radiation, and lasers. Crystalline solids. Superconductivity. Nuclear and particle physics. Astrophysics and cosmology.","PHYS 2210, MATH 2010.",Spring term annually.,"['PHYS-2210', 'MATH-2010']",[],Science
EXPERIMENTAL PHYSICS,LEC,4,W,12:30PM,4:30PM,Michael,,16,0,16,PHYS,2021-05-24,2021-08-20,SUMMER 2021,16699,2350,01,PHYS-2350,Experimental Physics,"Experiments in mechanics, optics, electricity and electromagnetics, oscillations and waves, atomic, nuclear, and solid-state physics. Experimental methods, quantitative observations, and interpretation of data. This is a communication-intensive course.",Prerequisite or co-requisite: PHYS 2220.,Fall term annually.,['PHYS-2220'],[],Science
EXPERIMENTAL PHYSICS,LEC,4,W,8:00AM,12:00PM,Michael,,16,0,16,PHYS,2021-05-24,2021-08-20,SUMMER 2021,16700,2350,02,PHYS-2350,Experimental Physics,"Experiments in mechanics, optics, electricity and electromagnetics, oscillations and waves, atomic, nuclear, and solid-state physics. Experimental methods, quantitative observations, and interpretation of data. This is a communication-intensive course.",Prerequisite or co-requisite: PHYS 2220.,Fall term annually.,['PHYS-2220'],[],Science
COMPUTING FOR PHYSICISTS,LEC,4,TF,1:30PM,3:35PM,West,,40,0,40,PHYS,2021-05-24,2021-08-20,SUMMER 2021,16362,2962,01,PHYS-2962,,,,,,,Science
MATHEMATICAL PHYS FOR PHYSICS,LEC,4,MR,1:30PM,3:35PM,Georg,,40,0,40,PHYS,2021-05-24,2021-08-20,SUMMER 2021,16728,4962,01,PHYS-4962,,,,,,,Science
BEHAVIORAL NEUROSCIENCE,LEC,4,MR,1:30PM,3:35PM,Walf,,29,0,29,PSYC,2021-05-24,2021-08-20,SUMMER 2021,16276,4320,01,PSYC-4320,,,,,,,"Humanities, Arts and Social Sciences"
COGNITION & THE BRAIN,LEC,4,MR,10:30AM,12:35PM,Walf,,29,0,29,PSYC,2021-05-24,2021-08-20,SUMMER 2021,16381,4600,01,PSYC-4600,Cognition and the Brain,"Perception and thought are considered in terms of processes represented in the brain. The localization and lateralization of function are examined, drawing upon research on the behavioral effects of brain damage as well as brain-imaging studies and other approaches. Examples of topics include object recognition, memory, language, emotion, spatial ability, and motor processes.",COGS/PSYC 4330 or COGS/PSYC 4360 or PSYC 4370 or permission of instructor.,Summer term annually.,"['PSYC-4330', 'PSYC-4360', 'PSYC-4370']",[],"Humanities, Arts and Social Sciences"
MODELS OF MENTAL DYNAMICS,LEC,4,TF,1:30PM,3:35PM,Yang,,19,0,19,PSYC,2021-05-24,2021-08-20,SUMMER 2021,16706,4960,01,PSYC-4960,Topics in Psychology,An advanced course concerned with selected topics in psychology.,Prerequisite: PSYC 1200 or permission of instructor.,,['PSYC-1200'],[],"Humanities, Arts and Social Sciences"
PHYSICS MEETS SOCIAL SCIENCES,LEC,4,TF,4:00PM,6:05PM,Yang,,19,0,19,PSYC,2021-05-24,2021-08-20,SUMMER 2021,16707,4961,01,PSYC-4961,,,,,,,"Humanities, Arts and Social Sciences"
DESIGN & INNOVATION STUDIO A,STU,4,MR,1:30PM,4:35PM,Costelloe-,,25,0,25,STSH,2021-05-24,2021-08-20,SUMMER 2021,16581,4600,01,STSH-4600,Design and Innovation Studio A,"DIS Studio A is an intensive studio/seminar hybrid that will advance students understanding, through practice, of iterative design process that is heavily informed by Science and Technology Studies and the social sciences and humanities more broadly. The specific methodologies, concepts, and content-foci will vary according to the expertise and experience of the faculty member teaching the course and could include a focus on sustainability, disability, feminism, critical race theory, or other approaches.",,Summer term annually.,[],[],"Humanities, Arts and Social Sciences"
GRASSROOTS SCIENCE,STU,4,TF,10:30AM,1:15PM,Schaffer,,19,0,19,STSH,2021-05-24,2021-08-20,SUMMER 2021,16371,4961,01,STSH-4961,,,,,,,"Humanities, Arts and Social Sciences"
GENDER & RACE IN CULTURE,LEC,2,W,7:00PM,9:50PM,Costelloe-,,30,0,30,STSH,2021-05-24,2021-08-20,SUMMER 2021,16568,4963,01,STSH-4963,,,,,,,"Humanities, Arts and Social Sciences"
GENDER & SUSTAINABILITY,LEC,4,TF,1:30PM,4:35PM,Costelloe-,,19,0,19,STSH,2021-05-24,2021-08-20,SUMMER 2021,16569,4964,01,STSH-4964,,,,,,,"Humanities, Arts and Social Sciences"
SOCIOLOGY,,4,MR,5:00PM,7:05PM,Yehudah,,29,0,29,STSS,2021-05-24,2021-08-20,SUMMER 2021,16418,2520,02,STSS-2520,Sociology,"A study of the principles and concepts of sociology and their application to the study of society and self. Students are introduced to the scope, materials, and methods of sociology. The issues and problems to be studied come from basic social institutions such as the family, science, and religion. Other topics may include love, crime, political economy, power, population growth, social class, and minority and ethnic relations.",,Fall term annually.,[],[],"Humanities, Arts and Social Sciences"
"FOOD, FARMS & FAMINE",,4,MR,10:30AM,12:35PM,Kinchy,,19,0,19,STSS,2021-05-24,2021-08-20,SUMMER 2021,16679,4260,01,STSS-4260,"Food, Farms, and Famine","This course provides students with a wide-ranging understanding of the environmental and social context of food, agriculture, and hunger. Drawing primarily on sociological concepts and research, the class will take a ""food systems"" approach, analyzing food as it travels from farm to table as part of an interconnected process. Students will examine why humans eat the way they do and how individuals' food choices affect other people and the environment.",Prerequisite: any 2000-level STSS course or permission of instructor.,Upon availability of instructor.,[],[],"Humanities, Arts and Social Sciences"
DESIGN & INNOVATION STUDIO A,STU,4,MR,1:30PM,4:35PM,Costelloe-,,25,0,25,STSS,2021-05-24,2021-08-20,SUMMER 2021,16580,4600,01,STSS-4600,Design and Innovation Studio A,"DIS Studio A is an intensive studio/seminar hybrid that will advance students understanding, through practice, of iterative design process that is heavily informed by Science and Technology Studies and the social sciences and humanities more broadly. The specific methodologies, concepts, and content-foci will vary according to the expertise and experience of the faculty member teaching the course and could include a focus on sustainability, disability, feminism, critical race theory, or other approaches.",,Summer term annually.,[],[],"Humanities, Arts and Social Sciences"
GRASSROOTS SCIENCE,STU,4,TF,10:30AM,1:15PM,Schaffer,,19,0,19,STSS,2021-05-24,2021-08-20,SUMMER 2021,16370,4961,01,STSS-4961,,,,,,,"Humanities, Arts and Social Sciences"
GENDER & SUSTAINABILITY,LEC,4,TF,1:30PM,4:35PM,Costelloe-,,19,0,19,STSS,2021-05-24,2021-08-20,SUMMER 2021,16391,4962,01,STSS-4962,,,,,,,"Humanities, Arts and Social Sciences"
GENDER & RACE IN CULTURE,LEC,2,W,7:00PM,9:50PM,Costelloe-,,30,0,30,STSS,2021-05-24,2021-08-20,SUMMER 2021,16567,4963,01,STSS-4963,,,,,,,"Humanities, Arts and Social Sciences"
