course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
DATA STRUCTURES,LEC,4,TF,12:00PM,1:50PM,Holzbauer/Hulbert,DARRIN 308,35,31,4,CSCI,2020-01-13,2020-05-08,SPRING 2020,91393,1200,07,CSCI-1200,Data Structures,"Programming concepts: functions, parameter passing, pointers, arrays, strings, structs, classes, templates. Mathematical tools: sets, functions, and relations, order notation, complexity of algorithms, proof by induction. Data structures and their representations: data abstraction and internal representation, sequences, trees, binary search trees, associative structures. Algorithms: searching and sorting, generic algorithms, iterative and recursive algorithms. Methods of testing correctness and measuring performance.",Prerequisite: CSCI 1100 or permission of instructor.,Fall and spring terms annually.,['CSCI-1100'],[],Science
DATA STRUCTURES,LAB,4,W,4:00PM,5:50PM,Staff,LALLY 102,35,31,4,CSCI,2020-01-13,2020-05-08,SPRING 2020,91393,1200,07,CSCI-1200,Data Structures,"Programming concepts: functions, parameter passing, pointers, arrays, strings, structs, classes, templates. Mathematical tools: sets, functions, and relations, order notation, complexity of algorithms, proof by induction. Data structures and their representations: data abstraction and internal representation, sequences, trees, binary search trees, associative structures. Algorithms: searching and sorting, generic algorithms, iterative and recursive algorithms. Methods of testing correctness and measuring performance.",Prerequisite: CSCI 1100 or permission of instructor.,Fall and spring terms annually.,['CSCI-1100'],[],Science
DATA STRUCTURES,TES,4,R,6:00PM,7:50PM,Staff,DARRIN 308,35,31,4,CSCI,2020-01-13,2020-05-08,SPRING 2020,91393,1200,07,CSCI-1200,Data Structures,"Programming concepts: functions, parameter passing, pointers, arrays, strings, structs, classes, templates. Mathematical tools: sets, functions, and relations, order notation, complexity of algorithms, proof by induction. Data structures and their representations: data abstraction and internal representation, sequences, trees, binary search trees, associative structures. Algorithms: searching and sorting, generic algorithms, iterative and recursive algorithms. Methods of testing correctness and measuring performance.",Prerequisite: CSCI 1100 or permission of instructor.,Fall and spring terms annually.,['CSCI-1100'],[],Science
DATA STRUCTURES,LEC,4,TF,12:00PM,1:50PM,Holzbauer/Hulbert,DARRIN 308,35,29,6,CSCI,2020-01-13,2020-05-08,SPRING 2020,93501,1200,08,CSCI-1200,Data Structures,"Programming concepts: functions, parameter passing, pointers, arrays, strings, structs, classes, templates. Mathematical tools: sets, functions, and relations, order notation, complexity of algorithms, proof by induction. Data structures and their representations: data abstraction and internal representation, sequences, trees, binary search trees, associative structures. Algorithms: searching and sorting, generic algorithms, iterative and recursive algorithms. Methods of testing correctness and measuring performance.",Prerequisite: CSCI 1100 or permission of instructor.,Fall and spring terms annually.,['CSCI-1100'],[],Science
DATA STRUCTURES,LAB,4,W,4:00PM,5:50PM,Staff,LALLY 104,35,29,6,CSCI,2020-01-13,2020-05-08,SPRING 2020,93501,1200,08,CSCI-1200,Data Structures,"Programming concepts: functions, parameter passing, pointers, arrays, strings, structs, classes, templates. Mathematical tools: sets, functions, and relations, order notation, complexity of algorithms, proof by induction. Data structures and their representations: data abstraction and internal representation, sequences, trees, binary search trees, associative structures. Algorithms: searching and sorting, generic algorithms, iterative and recursive algorithms. Methods of testing correctness and measuring performance.",Prerequisite: CSCI 1100 or permission of instructor.,Fall and spring terms annually.,['CSCI-1100'],[],Science
DATA STRUCTURES,TES,4,R,6:00PM,7:50PM,Staff,DARRIN 308,35,29,6,CSCI,2020-01-13,2020-05-08,SPRING 2020,93501,1200,08,CSCI-1200,Data Structures,"Programming concepts: functions, parameter passing, pointers, arrays, strings, structs, classes, templates. Mathematical tools: sets, functions, and relations, order notation, complexity of algorithms, proof by induction. Data structures and their representations: data abstraction and internal representation, sequences, trees, binary search trees, associative structures. Algorithms: searching and sorting, generic algorithms, iterative and recursive algorithms. Methods of testing correctness and measuring performance.",Prerequisite: CSCI 1100 or permission of instructor.,Fall and spring terms annually.,['CSCI-1100'],[],Science
DATA STRUCTURES,LEC,4,TF,2:00PM,3:50PM,Holzbauer/Hulbert,DARRIN 308,35,28,7,CSCI,2020-01-13,2020-05-08,SPRING 2020,93672,1200,09,CSCI-1200,Data Structures,"Programming concepts: functions, parameter passing, pointers, arrays, strings, structs, classes, templates. Mathematical tools: sets, functions, and relations, order notation, complexity of algorithms, proof by induction. Data structures and their representations: data abstraction and internal representation, sequences, trees, binary search trees, associative structures. Algorithms: searching and sorting, generic algorithms, iterative and recursive algorithms. Methods of testing correctness and measuring performance.",Prerequisite: CSCI 1100 or permission of instructor.,Fall and spring terms annually.,['CSCI-1100'],[],Science
DATA STRUCTURES,LAB,4,W,6:00PM,7:50PM,Staff,LALLY 102,35,28,7,CSCI,2020-01-13,2020-05-08,SPRING 2020,93672,1200,09,CSCI-1200,Data Structures,"Programming concepts: functions, parameter passing, pointers, arrays, strings, structs, classes, templates. Mathematical tools: sets, functions, and relations, order notation, complexity of algorithms, proof by induction. Data structures and their representations: data abstraction and internal representation, sequences, trees, binary search trees, associative structures. Algorithms: searching and sorting, generic algorithms, iterative and recursive algorithms. Methods of testing correctness and measuring performance.",Prerequisite: CSCI 1100 or permission of instructor.,Fall and spring terms annually.,['CSCI-1100'],[],Science
DATA STRUCTURES,TES,4,R,6:00PM,7:50PM,Staff,DARRIN 308,35,28,7,CSCI,2020-01-13,2020-05-08,SPRING 2020,93672,1200,09,CSCI-1200,Data Structures,"Programming concepts: functions, parameter passing, pointers, arrays, strings, structs, classes, templates. Mathematical tools: sets, functions, and relations, order notation, complexity of algorithms, proof by induction. Data structures and their representations: data abstraction and internal representation, sequences, trees, binary search trees, associative structures. Algorithms: searching and sorting, generic algorithms, iterative and recursive algorithms. Methods of testing correctness and measuring performance.",Prerequisite: CSCI 1100 or permission of instructor.,Fall and spring terms annually.,['CSCI-1100'],[],Science
DATA STRUCTURES,LEC,4,TF,2:00PM,3:50PM,Holzbauer/Hulbert,DARRIN 308,35,20,15,CSCI,2020-01-13,2020-05-08,SPRING 2020,93691,1200,10,CSCI-1200,Data Structures,"Programming concepts: functions, parameter passing, pointers, arrays, strings, structs, classes, templates. Mathematical tools: sets, functions, and relations, order notation, complexity of algorithms, proof by induction. Data structures and their representations: data abstraction and internal representation, sequences, trees, binary search trees, associative structures. Algorithms: searching and sorting, generic algorithms, iterative and recursive algorithms. Methods of testing correctness and measuring performance.",Prerequisite: CSCI 1100 or permission of instructor.,Fall and spring terms annually.,['CSCI-1100'],[],Science
DATA STRUCTURES,LAB,4,W,6:00PM,7:50PM,Staff,SAGE 3101,35,20,15,CSCI,2020-01-13,2020-05-08,SPRING 2020,93691,1200,10,CSCI-1200,Data Structures,"Programming concepts: functions, parameter passing, pointers, arrays, strings, structs, classes, templates. Mathematical tools: sets, functions, and relations, order notation, complexity of algorithms, proof by induction. Data structures and their representations: data abstraction and internal representation, sequences, trees, binary search trees, associative structures. Algorithms: searching and sorting, generic algorithms, iterative and recursive algorithms. Methods of testing correctness and measuring performance.",Prerequisite: CSCI 1100 or permission of instructor.,Fall and spring terms annually.,['CSCI-1100'],[],Science
DATA STRUCTURES,TES,4,R,6:00PM,7:50PM,Staff,DARRIN 308,35,20,15,CSCI,2020-01-13,2020-05-08,SPRING 2020,93691,1200,10,CSCI-1200,Data Structures,"Programming concepts: functions, parameter passing, pointers, arrays, strings, structs, classes, templates. Mathematical tools: sets, functions, and relations, order notation, complexity of algorithms, proof by induction. Data structures and their representations: data abstraction and internal representation, sequences, trees, binary search trees, associative structures. Algorithms: searching and sorting, generic algorithms, iterative and recursive algorithms. Methods of testing correctness and measuring performance.",Prerequisite: CSCI 1100 or permission of instructor.,Fall and spring terms annually.,['CSCI-1100'],[],Science
DATA STRUCTURES,LEC,4,TF,2:00PM,3:50PM,Holzbauer/Hulbert,DARRIN 308,35,32,3,CSCI,2020-01-13,2020-05-08,SPRING 2020,94528,1200,11,CSCI-1200,Data Structures,"Programming concepts: functions, parameter passing, pointers, arrays, strings, structs, classes, templates. Mathematical tools: sets, functions, and relations, order notation, complexity of algorithms, proof by induction. Data structures and their representations: data abstraction and internal representation, sequences, trees, binary search trees, associative structures. Algorithms: searching and sorting, generic algorithms, iterative and recursive algorithms. Methods of testing correctness and measuring performance.",Prerequisite: CSCI 1100 or permission of instructor.,Fall and spring terms annually.,['CSCI-1100'],[],Science
DATA STRUCTURES,LAB,4,W,12:00PM,1:50PM,Staff,J-ROWL 2C30,35,32,3,CSCI,2020-01-13,2020-05-08,SPRING 2020,94528,1200,11,CSCI-1200,Data Structures,"Programming concepts: functions, parameter passing, pointers, arrays, strings, structs, classes, templates. Mathematical tools: sets, functions, and relations, order notation, complexity of algorithms, proof by induction. Data structures and their representations: data abstraction and internal representation, sequences, trees, binary search trees, associative structures. Algorithms: searching and sorting, generic algorithms, iterative and recursive algorithms. Methods of testing correctness and measuring performance.",Prerequisite: CSCI 1100 or permission of instructor.,Fall and spring terms annually.,['CSCI-1100'],[],Science
